"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
51036,51,"free_georgia","9","გიორგი წულაია",44,0.090535,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51036,51,"gd","41","გიორგი გოგლიჩიძე",216,0.444444,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51036,51,"initiative_group","42","ვახტანგი რობაქიძე",59,0.121399,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51036,51,"initiative_group","43","კახაბერ ზარნაძე",1,0.002058,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51036,51,"national_democrats","38","პაატა ბაკურაძე",1,0.002058,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51036,51,"patriots","8","ანზორ ნებიერიძე",14,0.028807,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51036,51,"peoples_movement_2020","4","კახაბერ კიკნაველიძე",1,0.002058,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51036,51,"social_justice_2020","24","ინგა კელენჯერიძე",1,0.002058,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51036,51,"unm","5","ბაქარი ხიჯაკაძე",149,0.306584,1049,498,160,394,0.474738,0.152526,0.375596,12,0.024096
51037,51,"free_georgia","9","გიორგი წულაია",31,0.068736,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"free_georgia_movement","21","ზვიად ბოლოკაძე",1,0.002217,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"gd","41","გიორგი გოგლიჩიძე",190,0.421286,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"initiative_group","42","ვახტანგი რობაქიძე",32,0.070953,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"initiative_group","43","კახაბერ ზარნაძე",1,0.002217,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"national_democrats","38","პაატა ბაკურაძე",1,0.002217,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"new_christian_democrats","23","გელა სალუქვაძე",1,0.002217,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"patriots","8","ანზორ ნებიერიძე",23,0.050998,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"peoples_movement_2020","4","კახაბერ კიკნაველიძე",2,0.004435,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"unm","5","ბაქარი ხიჯაკაძე",168,0.372506,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51037,51,"vashadze_2017","27","კახაბერი მაჩიტიძე",1,0.002217,1191,472,152,352,0.396306,0.127624,0.29555,21,0.044492
51038,51,"conservatives","39","რევაზ სხულუხია",1,0.002747,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"free_georgia","9","გიორგი წულაია",14,0.038462,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"gd","41","გიორგი გოგლიჩიძე",193,0.53022,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"initiative_group","42","ვახტანგი რობაქიძე",57,0.156593,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"initiative_group","43","კახაბერ ზარნაძე",1,0.002747,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"patriots","8","ანზორ ნებიერიძე",10,0.027473,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"peoples_movement_2020","4","კახაბერ კიკნაველიძე",1,0.002747,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"social_justice_2020","24","ინგა კელენჯერიძე",1,0.002747,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"unm","5","ბაქარი ხიჯაკაძე",85,0.233516,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51038,51,"vashadze_2017","27","კახაბერი მაჩიტიძე",1,0.002747,665,371,133,283,0.557895,0.2,0.425564,7,0.018868
51039,51,"burchuladze","1","დავითი თხელიძე",2,0.004926,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"free_georgia","9","გიორგი წულაია",26,0.064039,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"gd","41","გიორგი გოგლიჩიძე",222,0.546798,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"initiative_group","42","ვახტანგი რობაქიძე",29,0.071429,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"initiative_group","43","კახაბერ ზარნაძე",1,0.002463,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"new_christian_democrats","23","გელა სალუქვაძე",1,0.002463,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"patriots","8","ანზორ ნებიერიძე",11,0.027094,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"peoples_movement_2020","4","კახაბერ კიკნაველიძე",1,0.002463,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"social_justice_2020","24","ინგა კელენჯერიძე",1,0.002463,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51039,51,"unm","5","ბაქარი ხიჯაკაძე",112,0.275862,819,414,163,322,0.505495,0.199023,0.393162,8,0.019324
51040,51,"burchuladze","1","დავითი თხელიძე",1,0.002028,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"free_georgia","9","გიორგი წულაია",24,0.048682,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"free_georgia_movement","21","ზვიად ბოლოკაძე",1,0.002028,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"gd","41","გიორგი გოგლიჩიძე",196,0.397566,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"initiative_group","42","ვახტანგი რობაქიძე",17,0.034483,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"initiative_group","43","კახაბერ ზარნაძე",1,0.002028,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"national_democrats","38","პაატა ბაკურაძე",1,0.002028,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"new_christian_democrats","23","გელა სალუქვაძე",2,0.004057,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"patriots","8","ანზორ ნებიერიძე",117,0.237323,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"unm","5","ბაქარი ხიჯაკაძე",132,0.267748,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51040,51,"veterans","33","ნინა გოცაძე",1,0.002028,996,500,168,370,0.502008,0.168675,0.371486,7,0.014
51041,51,"burchuladze","1","დავითი თხელიძე",1,0.002309,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"free_georgia","9","გიორგი წულაია",50,0.115473,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"gd","41","გიორგი გოგლიჩიძე",253,0.584296,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"initiative_group","42","ვახტანგი რობაქიძე",7,0.016166,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"initiative_group","43","კახაბერ ზარნაძე",6,0.013857,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"patriots","8","ანზორ ნებიერიძე",7,0.016166,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"peoples_movement_2020","4","კახაბერ კიკნაველიძე",2,0.004619,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"social_justice_2020","24","ინგა კელენჯერიძე",1,0.002309,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"unm","5","ბაქარი ხიჯაკაძე",103,0.237875,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"vashadze_2017","27","კახაბერი მაჩიტიძე",1,0.002309,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51041,51,"veterans","33","ნინა გოცაძე",2,0.004619,1026,448,153,349,0.436647,0.149123,0.340156,15,0.033482
51042,51,"free_georgia","9","გიორგი წულაია",28,0.058577,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51042,51,"gd","41","გიორგი გოგლიჩიძე",214,0.447699,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51042,51,"initiative_group","42","ვახტანგი რობაქიძე",32,0.066946,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51042,51,"initiative_group","43","კახაბერ ზარნაძე",2,0.004184,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51042,51,"new_christian_democrats","23","გელა სალუქვაძე",1,0.002092,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51042,51,"patriots","8","ანზორ ნებიერიძე",15,0.031381,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51042,51,"peoples_movement_2020","4","კახაბერ კიკნაველიძე",2,0.004184,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51042,51,"social_justice_2020","24","ინგა კელენჯერიძე",4,0.008368,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51042,51,"unm","5","ბაქარი ხიჯაკაძე",180,0.376569,1186,490,189,363,0.413153,0.159359,0.306071,11,0.022449
51043,51,"conservatives","39","რევაზ სხულუხია",1,0.002203,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51043,51,"free_georgia","9","გიორგი წულაია",35,0.077093,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51043,51,"free_georgia_movement","21","ზვიად ბოლოკაძე",1,0.002203,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51043,51,"gd","41","გიორგი გოგლიჩიძე",217,0.477974,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51043,51,"initiative_group","42","ვახტანგი რობაქიძე",17,0.037445,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51043,51,"patriots","8","ანზორ ნებიერიძე",6,0.013216,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51043,51,"peoples_movement_2020","4","კახაბერ კიკნაველიძე",1,0.002203,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51043,51,"unm","5","ბაქარი ხიჯაკაძე",175,0.385463,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51043,51,"vashadze_2017","27","კახაბერი მაჩიტიძე",1,0.002203,1034,467,174,348,0.451644,0.168279,0.336557,13,0.027837
51044,51,"conservatives","39","რევაზ სხულუხია",1,0.001859,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51044,51,"free_georgia","9","გიორგი წულაია",57,0.105948,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51044,51,"gd","41","გიორგი გოგლიჩიძე",285,0.52974,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51044,51,"initiative_group","42","ვახტანგი რობაქიძე",22,0.040892,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51044,51,"initiative_group","43","კახაბერ ზარნაძე",1,0.001859,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51044,51,"patriots","8","ანზორ ნებიერიძე",14,0.026022,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51044,51,"peoples_movement_2020","4","კახაბერ კიკნაველიძე",2,0.003717,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51044,51,"unm","5","ბაქარი ხიჯაკაძე",155,0.288104,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51044,51,"vashadze_2017","27","კახაბერი მაჩიტიძე",1,0.001859,1109,544,168,448,0.490532,0.151488,0.403968,6,0.011029
51045,51,"burchuladze","1","დავითი თხელიძე",1,0.001992,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"conservatives","39","რევაზ სხულუხია",1,0.001992,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"free_georgia","9","გიორგი წულაია",14,0.027888,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"free_georgia_movement","21","ზვიად ბოლოკაძე",1,0.001992,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"freedom_gamsakhurdia","31","მანუჩარ სართანია",1,0.001992,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"gd","41","გიორგი გოგლიჩიძე",287,0.571713,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"initiative_group","42","ვახტანგი რობაქიძე",36,0.071713,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"initiative_group","43","კახაბერ ზარნაძე",3,0.005976,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"national_democrats","38","პაატა ბაკურაძე",1,0.001992,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"patriots","8","ანზორ ნებიერიძე",6,0.011952,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"social_justice_2020","24","ინგა კელენჯერიძე",1,0.001992,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"unm","5","ბაქარი ხიჯაკაძე",149,0.296813,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51045,51,"veterans","33","ნინა გოცაძე",1,0.001992,1284,514,190,415,0.400312,0.147975,0.323209,12,0.023346
51046,51,"free_georgia","9","გიორგი წულაია",34,0.08076,984,427,170,335,0.433943,0.172764,0.340447,6,0.014052
51046,51,"gd","41","გიორგი გოგლიჩიძე",178,0.422803,984,427,170,335,0.433943,0.172764,0.340447,6,0.014052
51046,51,"initiative_group","42","ვახტანგი რობაქიძე",14,0.033254,984,427,170,335,0.433943,0.172764,0.340447,6,0.014052
51046,51,"patriots","8","ანზორ ნებიერიძე",15,0.035629,984,427,170,335,0.433943,0.172764,0.340447,6,0.014052
51046,51,"social_justice_2020","24","ინგა კელენჯერიძე",4,0.009501,984,427,170,335,0.433943,0.172764,0.340447,6,0.014052
