district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,main_list,special_list,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
80,gd,5478,0.5295,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
81,burchuladze,859,0.0233,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,progressive_democratic_2016,13,0.0004,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,burjanadze_democratic,2027,0.0549,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,georgian_group,41,0.0011,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,unm,11230,0.3044,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,republicans_2016,550,0.0149,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,mechiauri_united,56,0.0015,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,patriots,2109,0.0572,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,labour,659,0.0179,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,peoples_power_2016,9,0.0002,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,communist_stalinist,15,0.0004,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,peace_georgia_2016,27,0.0007,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,workers_socialist,6,0.0002,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,united_communist_2016,52,0.0014,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,georgia_2016,29,0.0008,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,georgian_idea,68,0.0018,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,industry_sakartvelo,340,0.0092,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,kostava_society,3,0.0001,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,chvenni_peoples,41,0.0011,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,left_alliance_2016,3,0.0001,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,national_forum,185,0.005,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,free_democrats,767,0.0208,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,zviads_way,3,0.0001,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,our_georgia_2016,25,0.0007,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
81,gd,17772,0.4818,68525,38211,14342,30904,68152,373,0.5576,0.2093,0.451,1214,0.0318
82,burchuladze,283,0.0316,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,progressive_democratic_2016,2,0.0002,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,burjanadze_democratic,452,0.0505,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,georgian_group,12,0.0013,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,unm,2797,0.3128,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,republicans_2016,192,0.0215,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,mechiauri_united,3,0.0003,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,patriots,365,0.0408,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,labour,168,0.0188,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,peoples_power_2016,5,0.0006,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,communist_stalinist,0,0,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,peace_georgia_2016,11,0.0012,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,workers_socialist,2,0.0002,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,united_communist_2016,5,0.0006,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,georgia_2016,5,0.0006,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,georgian_idea,3,0.0003,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,industry_sakartvelo,182,0.0204,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,kostava_society,3,0.0003,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,chvenni_peoples,19,0.0021,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,left_alliance_2016,2,0.0002,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,national_forum,82,0.0092,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,free_democrats,270,0.0302,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,zviads_way,0,0,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,our_georgia_2016,2,0.0002,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
82,gd,4078,0.456,15152,9142,3506,7527,15024,128,0.6034,0.2314,0.4968,194,0.0212
83,burchuladze,689,0.0307,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,progressive_democratic_2016,9,0.0004,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,burjanadze_democratic,1958,0.0874,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,georgian_group,21,0.0009,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,unm,6587,0.2939,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,republicans_2016,191,0.0085,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,mechiauri_united,28,0.0012,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,patriots,1326,0.0592,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,labour,735,0.0328,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,peoples_power_2016,8,0.0004,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,communist_stalinist,13,0.0006,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,peace_georgia_2016,19,0.0008,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,workers_socialist,5,0.0002,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,united_communist_2016,57,0.0025,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,georgia_2016,24,0.0011,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,georgian_idea,13,0.0006,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,industry_sakartvelo,257,0.0115,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,kostava_society,6,0.0003,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,chvenni_peoples,41,0.0018,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,left_alliance_2016,0,0,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,national_forum,455,0.0203,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,free_democrats,591,0.0264,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,zviads_way,4,0.0002,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,our_georgia_2016,10,0.0004,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
83,gd,9367,0.4179,45957,23264,8981,18885,45581,376,0.5062,0.1954,0.4109,808,0.0347
84,burchuladze,719,0.0527,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,progressive_democratic_2016,5,0.0004,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,burjanadze_democratic,811,0.0594,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,georgian_group,9,0.0007,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,unm,4052,0.2967,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,republicans_2016,246,0.018,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,mechiauri_united,5,0.0004,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,patriots,223,0.0163,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,labour,225,0.0165,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,peoples_power_2016,2,0.0001,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,communist_stalinist,6,0.0004,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,peace_georgia_2016,10,0.0007,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,workers_socialist,2,0.0001,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,united_communist_2016,2,0.0001,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,georgia_2016,6,0.0004,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,georgian_idea,18,0.0013,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,industry_sakartvelo,259,0.019,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,kostava_society,5,0.0004,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,chvenni_peoples,21,0.0015,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,left_alliance_2016,2,0.0001,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,national_forum,50,0.0037,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,free_democrats,408,0.0299,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,zviads_way,11,0.0008,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,our_georgia_2016,1,0.0001,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
84,gd,6557,0.4802,24065,14060,4483,11353,23961,104,0.5843,0.1863,0.4718,383,0.0272
