"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"1022","national_council_2010","გულად ყრუაშვილი",1109,0.095719,34002,13545,5912,11386,33526,476,0.398359,0.173872,0.334863,526,0.038834
"1022","radical_democrats_2008","თენგიზ ზარქუა",98,0.008458,34002,13545,5912,11386,33526,476,0.398359,0.173872,0.334863,526,0.038834
"1022","tortladze_democratic_2010","კახაბერ ჭიჭინაძე",41,0.003539,34002,13545,5912,11386,33526,476,0.398359,0.173872,0.334863,526,0.038834
"1022","unm","დავით წერეთელი",7697,0.664336,34002,13545,5912,11386,33526,476,0.398359,0.173872,0.334863,526,0.038834
"1023","christian_democrats_2010","ვალერი კარაპეტიანი",1724,0.110875,40444,16460,7160,14124,40202,242,0.406982,0.177035,0.349224,836,0.05079
"1023","freedom_2010","პეტრე ივანიძე",246,0.015821,40444,16460,7160,14124,40202,242,0.406982,0.177035,0.349224,836,0.05079
"1023","industry_sakartvelo","ვახტანგ გაგუა",1453,0.093447,40444,16460,7160,14124,40202,242,0.406982,0.177035,0.349224,836,0.05079
"1023","ivanishvili_peoples_democrats_2010","ლაშა კოპალიანი",177,0.011383,40444,16460,7160,14124,40202,242,0.406982,0.177035,0.349224,836,0.05079
"1023","national_council_2010","ალექსანდრე შალამბერიძე",2050,0.131841,40444,16460,7160,14124,40202,242,0.406982,0.177035,0.349224,836,0.05079
"1023","radical_democrats_2008","ლაშა ქურასბედიანი",337,0.021673,40444,16460,7160,14124,40202,242,0.406982,0.177035,0.349224,836,0.05079
"1023","tortladze_democratic_2010","ნანა ციკოლია",159,0.010226,40444,16460,7160,14124,40202,242,0.406982,0.177035,0.349224,836,0.05079
"1023","unm","ნიკოლოზ ხაჩირაშვილი",9403,0.604733,40444,16460,7160,14124,40202,242,0.406982,0.177035,0.349224,836,0.05079
"1024","christian_democrats_2010","მამუკა ტუსკაძე",2175,0.154277,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1024","freedom_2010","ლია ენუქიძე",81,0.005745,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1024","industry_sakartvelo","ლევან გორგაძე",920,0.065257,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1024","ivanishvili_peoples_democrats_2010","ლალი თაკვარელია",59,0.004185,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1024","national_council_2010","როინ ხიჯაკაძე",1460,0.103561,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1024","radical_democrats_2008","გურამ კინწურაშვილი",128,0.009079,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1024","solidarity_2010","ზაზა მჭედლიშვილი",198,0.014045,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1024","tortladze_democratic_2010","ზურაბ გოცირიძე",171,0.012129,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1024","unm","ბესარიონ ბენდელიანი",8906,0.631721,44957,16869,7406,14744,44652,305,0.375225,0.164735,0.327958,646,0.038295
"1025","christian_democrats_2010","კახა ბროკიშვილი",1675,0.158123,28212,12589,5505,10801,28074,138,0.446229,0.19513,0.382851,331,0.026293
"1025","freedom_2010","მარი გუგეშაშვილი",82,0.007741,28212,12589,5505,10801,28074,138,0.446229,0.19513,0.382851,331,0.026293
"1025","industry_sakartvelo","ბონდო ჭიღლაძე",421,0.039743,28212,12589,5505,10801,28074,138,0.446229,0.19513,0.382851,331,0.026293
"1025","ivanishvili_peoples_democrats_2010","გურამ საღარაძე",134,0.01265,28212,12589,5505,10801,28074,138,0.446229,0.19513,0.382851,331,0.026293
"1025","national_council_2010","გიორგი მაღლაკელიძე",776,0.073256,28212,12589,5505,10801,28074,138,0.446229,0.19513,0.382851,331,0.026293
"1025","radical_democrats_2008","ნოდარ წერეთელი",86,0.008119,28212,12589,5505,10801,28074,138,0.446229,0.19513,0.382851,331,0.026293
"1025","tortladze_democratic_2010","დავით დემეტრაშვილი",25,0.00236,28212,12589,5505,10801,28074,138,0.446229,0.19513,0.382851,331,0.026293
"1025","unm","დავით ჯინჭარაძე",7394,0.698008,28212,12589,5505,10801,28074,138,0.446229,0.19513,0.382851,331,0.026293
"1101","christian_democrats_2010","ვალერიან ხიბლაშვილი",31,0.087819,861,415,201,330,858,3,0.481998,0.233449,0.383275,11,0.026506
"1101","industry_sakartvelo","ანა მელაშვილი-მანძულაშვილი",5,0.014164,861,415,201,330,858,3,0.481998,0.233449,0.383275,11,0.026506
"1101","unm","დავით არაბული",317,0.898017,861,415,201,330,858,3,0.481998,0.233449,0.383275,11,0.026506
"1102","christian_democrats_2010","ნოდარ ქისტაური",11,0.075862,284,152,84,143,282,2,0.535211,0.295775,0.503521,7,0.046053
"1102","national_council_2010","ალექსი მამუკაშვილი",10,0.068966,284,152,84,143,282,2,0.535211,0.295775,0.503521,7,0.046053
"1102","unm","ჯემალ წიკლაური",124,0.855172,284,152,84,143,282,2,0.535211,0.295775,0.503521,7,0.046053
"1103","christian_democrats_2010","ვეფხვია გიგაური",18,0.027778,816,672,116,184,805,11,0.823529,0.142157,0.22549,24,0.035714
"1103","national_council_2010","კონსტანტინე ღოღელიანი",97,0.149691,816,672,116,184,805,11,0.823529,0.142157,0.22549,24,0.035714
"1103","tortladze_democratic_2010","გურამ მეზვრიშვილი",3,0.00463,816,672,116,184,805,11,0.823529,0.142157,0.22549,24,0.035714
"1103","unm","ვაჟა ჯავახიშვილი",530,0.817901,816,672,116,184,805,11,0.823529,0.142157,0.22549,24,0.035714
"1104","christian_democrats_2010","მიშა სურმანიძე",92,0.162544,1265,611,245,555,1264,1,0.483004,0.193676,0.438735,45,0.07365
"1104","unm","ნიკო ნახუცრიშვილი",474,0.837456,1265,611,245,555,1264,1,0.483004,0.193676,0.438735,45,0.07365
"1105","christian_democrats_2010","გიორგი ცხვარიაშვილი",169,0.188406,2301,919,292,779,2294,7,0.399392,0.126901,0.338548,21,0.022851
"1105","national_council_2010","კობა ცხვარიაშვილი",396,0.441472,2301,919,292,779,2294,7,0.399392,0.126901,0.338548,21,0.022851
"1105","unm","შალვა ბილანიშვილი",332,0.370123,2301,919,292,779,2294,7,0.399392,0.126901,0.338548,21,0.022851
"1106","christian_democrats_2010","ვახტანგ ფეიქრიშვილი",154,0.115097,2232,1508,566,1312,2219,13,0.675627,0.253584,0.587814,34,0.022546
"1106","national_council_2010","არჩილ ფოცხვერაშვილი",52,0.038864,2232,1508,566,1312,2219,13,0.675627,0.253584,0.587814,34,0.022546
"1106","unm","ივანე გძელაშვილი",1132,0.846039,2232,1508,566,1312,2219,13,0.675627,0.253584,0.587814,34,0.022546
"1107","christian_democrats_2010","შოთა რევაზიშვილი",374,0.090733,10251,4709,1601,3997,10187,64,0.45937,0.15618,0.389913,183,0.038862
"1107","future_party_2010","დიმიტრი გრატიაშვილი",46,0.01116,10251,4709,1601,3997,10187,64,0.45937,0.15618,0.389913,183,0.038862
"1107","national_council_2010","კახაბერ ლაფერიშვილი",398,0.096555,10251,4709,1601,3997,10187,64,0.45937,0.15618,0.389913,183,0.038862
"1107","peoples_alliance_2010","რამაზ სირბილაშვილი",10,0.002426,10251,4709,1601,3997,10187,64,0.45937,0.15618,0.389913,183,0.038862
"1107","unm","ილია ჭიაურელი",3294,0.799127,10251,4709,1601,3997,10187,64,0.45937,0.15618,0.389913,183,0.038862
"1108","christian_democrats_2010","ოთარ ქვრივიშვილი",59,0.063922,2145,997,346,836,2118,27,0.464802,0.161305,0.389744,23,0.023069
"1108","national_council_2010","ვასილ ქვრივიშვილი",32,0.03467,2145,997,346,836,2118,27,0.464802,0.161305,0.389744,23,0.023069
"1108","unm","ზაზა ჭიაბერაშვილი",832,0.901408,2145,997,346,836,2118,27,0.464802,0.161305,0.389744,23,0.023069
"1109","christian_democrats_2010","მადონა ქურხული",8,0.137931,85,65,50,63,83,2,0.764706,0.588235,0.741176,5,0.076923
"1109","industry_sakartvelo","გიორგი მუჩიაშვილი",48,0.827586,85,65,50,63,83,2,0.764706,0.588235,0.741176,5,0.076923
"1109","national_council_2010","გელა გიუნაშვილი",1,0.017241,85,65,50,63,83,2,0.764706,0.588235,0.741176,5,0.076923
"1109","unm","ივანე თოლომაშვილი",1,0.017241,85,65,50,63,83,2,0.764706,0.588235,0.741176,5,0.076923
"1110","christian_democrats_2010","ეკატერინე მირესაშვილი",78,0.142857,866,572,200,420,864,2,0.660508,0.230947,0.484988,9,0.015734
"1110","national_council_2010","სოფიკო ბაღდადაშვილი",11,0.020147,866,572,200,420,864,2,0.660508,0.230947,0.484988,9,0.015734
"1110","unm","გოჩა ჩერქეზიშვილი",457,0.836996,866,572,200,420,864,2,0.660508,0.230947,0.484988,9,0.015734
"1111","christian_democrats_2010","რამაზ ბერუაშვილი",224,0.200897,2498,1200,519,1010,2487,11,0.480384,0.207766,0.404323,22,0.018333
"1111","future_party_2010","მზია რევაზიშვილი",23,0.020628,2498,1200,519,1010,2487,11,0.480384,0.207766,0.404323,22,0.018333
"1111","national_council_2010","დავით მათიაშვილი",85,0.076233,2498,1200,519,1010,2487,11,0.480384,0.207766,0.404323,22,0.018333
"1111","tortladze_democratic_2010","კობა კობაიძე",25,0.022422,2498,1200,519,1010,2487,11,0.480384,0.207766,0.404323,22,0.018333
"1111","unm","ვაჟა ბაზერაშვილი",758,0.679821,2498,1200,519,1010,2487,11,0.480384,0.207766,0.404323,22,0.018333
"1112","christian_democrats_2010","ივანე გზირიშვილი",56,0.088608,1589,889,497,769,1588,1,0.559471,0.312775,0.483952,27,0.030371
"1112","industry_sakartvelo","ეკატერინე მენაბდიშვილი",7,0.011076,1589,889,497,769,1588,1,0.559471,0.312775,0.483952,27,0.030371
"1112","unm","ივანე გრძელიშვილი",569,0.900316,1589,889,497,769,1588,1,0.559471,0.312775,0.483952,27,0.030371
"1113","christian_democrats_2010","ზაურ ჯიქიძე",38,0.035283,2935,1345,554,1024,2922,13,0.458262,0.188756,0.348893,58,0.043123
"1113","future_party_2010","ელისო მღებრიშვილი",114,0.10585,2935,1345,554,1024,2922,13,0.458262,0.188756,0.348893,58,0.043123
"1113","national_council_2010","ნატო ქურდოვანიძე",28,0.025998,2935,1345,554,1024,2922,13,0.458262,0.188756,0.348893,58,0.043123
"1113","unm","გიორგი ბაღდადაშვილი",897,0.832869,2935,1345,554,1024,2922,13,0.458262,0.188756,0.348893,58,0.043123
"1114","christian_democrats_2010","რამაზ აბესაძე",104,0.106996,2235,1152,415,966,2232,3,0.515436,0.185682,0.432215,50,0.043403
"1114","industry_sakartvelo","შორენა მეკოშკიშვილი",9,0.009259,2235,1152,415,966,2232,3,0.515436,0.185682,0.432215,50,0.043403
"1114","national_council_2010","გია გურგენიშვილი",196,0.201646,2235,1152,415,966,2232,3,0.515436,0.185682,0.432215,50,0.043403
"1114","unm","დავით როსტომაშვილი",663,0.682099,2235,1152,415,966,2232,3,0.515436,0.185682,0.432215,50,0.043403
"1115","christian_democrats_2010","ჯიმშერ ზირაქაშვილი",89,0.269697,503,341,135,315,500,3,0.677932,0.26839,0.626243,11,0.032258
"1115","industry_sakartvelo","მზია მაისურაძე-გრძელაშვილი",3,0.009091,503,341,135,315,500,3,0.677932,0.26839,0.626243,11,0.032258
"1115","unm","ნოდარ ზირაქაშვილი",238,0.721212,503,341,135,315,500,3,0.677932,0.26839,0.626243,11,0.032258
"1116","industry_sakartvelo","ნესტან მენაბდიშვილი",3,0.010989,395,283,105,230,393,2,0.716456,0.265823,0.582278,10,0.035336
"1116","unm","თენგიზ ძირკველიშვილი",270,0.989011,395,283,105,230,393,2,0.716456,0.265823,0.582278,10,0.035336
"1117","christian_democrats_2010","ნათიკ რასულოვი",115,0.056098,3438,2098,990,1586,3414,24,0.610239,0.287958,0.461315,48,0.022879
"1117","national_council_2010","ომარ ჯალილოვი",21,0.010244,3438,2098,990,1586,3414,24,0.610239,0.287958,0.461315,48,0.022879
"1117","unm","ორუჯ კულიევი",1914,0.933659,3438,2098,990,1586,3414,24,0.610239,0.287958,0.461315,48,0.022879
"1118","national_council_2010","ზამან ალიევი",4,0.004269,4029,1084,567,975,4014,15,0.269049,0.14073,0.241996,36,0.03321
"1118","tortladze_democratic_2010","ვახტანგ ჯავახიშვილი",45,0.048026,4029,1084,567,975,4014,15,0.269049,0.14073,0.241996,36,0.03321
"1118","unm","ილჰამ კაიბოვი",888,0.947705,4029,1084,567,975,4014,15,0.269049,0.14073,0.241996,36,0.03321
"1119","christian_democrats_2010","ულუხან ნასიბოვი",25,0.016534,2757,1544,487,1205,2728,29,0.560029,0.176641,0.437069,32,0.020725
"1119","national_council_2010","ჯინგიზ ბაირამოვი",18,0.011905,2757,1544,487,1205,2728,29,0.560029,0.176641,0.437069,32,0.020725
"1119","unm","ვექილ ვექილოვი",1469,0.971561,2757,1544,487,1205,2728,29,0.560029,0.176641,0.437069,32,0.020725
"1120","christian_democrats_2010","ნურუფაშა მირზაევი",76,0.067019,2183,1152,506,951,2171,12,0.527714,0.231791,0.435639,18,0.015625
