"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
79089,79,"unm","5","გიორგი დიასამიძე",62,0.181287,1325,349,140,260,0.263396,0.10566,0.196226,7,0.020057
79090,79,"gd","41","გიორგი ერმაკოვი",216,0.765957,1206,288,106,225,0.238806,0.087894,0.186567,6,0.020833
79090,79,"unm","5","გიორგი დიასამიძე",66,0.234043,1206,288,106,225,0.238806,0.087894,0.186567,6,0.020833
79091,79,"gd","41","გიორგი ერმაკოვი",320,0.810127,1494,400,150,286,0.267738,0.100402,0.191432,5,0.0125
79091,79,"unm","5","გიორგი დიასამიძე",75,0.189873,1494,400,150,286,0.267738,0.100402,0.191432,5,0.0125
79092,79,"gd","41","გიორგი ერმაკოვი",430,0.853175,1496,519,222,400,0.346925,0.148396,0.26738,14,0.026975
79092,79,"unm","5","გიორგი დიასამიძე",74,0.146825,1496,519,222,400,0.346925,0.148396,0.26738,14,0.026975
79093,79,"gd","41","გიორგი ერმაკოვი",221,0.859922,892,263,99,169,0.294843,0.110987,0.189462,6,0.022814
79093,79,"unm","5","გიორგი დიასამიძე",36,0.140078,892,263,99,169,0.294843,0.110987,0.189462,6,0.022814
79094,79,"gd","41","გიორგი ერმაკოვი",295,0.743073,1244,411,180,290,0.330386,0.144695,0.233119,14,0.034063
79094,79,"unm","5","გიორგი დიასამიძე",102,0.256927,1244,411,180,290,0.330386,0.144695,0.233119,14,0.034063
79095,79,"gd","41","გიორგი ერმაკოვი",358,0.811791,1255,452,153,347,0.360159,0.121912,0.276494,11,0.024336
79095,79,"unm","5","გიორგი დიასამიძე",83,0.188209,1255,452,153,347,0.360159,0.121912,0.276494,11,0.024336
79096,79,"gd","41","გიორგი ერმაკოვი",275,0.776836,1511,363,162,266,0.240238,0.107214,0.176042,9,0.024793
79096,79,"unm","5","გიორგი დიასამიძე",79,0.223164,1511,363,162,266,0.240238,0.107214,0.176042,9,0.024793
79097,79,"gd","41","გიორგი ერმაკოვი",317,0.849866,1475,393,147,300,0.266441,0.099661,0.20339,20,0.050891
79097,79,"unm","5","გიორგი დიასამიძე",56,0.150134,1475,393,147,300,0.266441,0.099661,0.20339,20,0.050891
79098,79,"gd","41","გიორგი ერმაკოვი",285,0.826087,1274,350,130,266,0.274725,0.102041,0.208791,5,0.014286
79098,79,"unm","5","გიორგი დიასამიძე",60,0.173913,1274,350,130,266,0.274725,0.102041,0.208791,5,0.014286
79099,79,"gd","41","გიორგი ერმაკოვი",292,0.820225,1265,360,159,280,0.284585,0.125692,0.221344,4,0.011111
79099,79,"unm","5","გიორგი დიასამიძე",64,0.179775,1265,360,159,280,0.284585,0.125692,0.221344,4,0.011111
79100,79,"gd","41","გიორგი ერმაკოვი",259,0.869128,846,304,159,234,0.359338,0.187943,0.276596,6,0.019737
79100,79,"unm","5","გიორგი დიასამიძე",39,0.130872,846,304,159,234,0.359338,0.187943,0.276596,6,0.019737
79101,79,"gd","41","გიორგი ერმაკოვი",97,0.687943,549,144,67,115,0.262295,0.12204,0.209472,3,0.020833
79101,79,"unm","5","გიორგი დიასამიძე",44,0.312057,549,144,67,115,0.262295,0.12204,0.209472,3,0.020833
79102,79,"gd","41","გიორგი ერმაკოვი",133,0.521569,1254,260,145,209,0.207337,0.11563,0.166667,4,0.015385
79102,79,"unm","5","გიორგი დიასამიძე",122,0.478431,1254,260,145,209,0.207337,0.11563,0.166667,4,0.015385
79103,79,"gd","41","გიორგი ერმაკოვი",278,0.665072,1568,426,203,327,0.271684,0.129464,0.208546,8,0.018779
79103,79,"unm","5","გიორგი დიასამიძე",140,0.334928,1568,426,203,327,0.271684,0.129464,0.208546,8,0.018779
79104,79,"gd","41","გიორგი ერმაკოვი",297,0.781579,1461,393,173,310,0.268994,0.118412,0.212183,13,0.033079
79104,79,"unm","5","გიორგი დიასამიძე",83,0.218421,1461,393,173,310,0.268994,0.118412,0.212183,13,0.033079
81001,81,"gd","41","სულხან ევგენიძე",191,0.760956,790,254,97,183,0.321519,0.122785,0.231646,3,0.011811
81001,81,"unm","5","რევაზ ხარაზი",60,0.239044,790,254,97,183,0.321519,0.122785,0.231646,3,0.011811
81002,81,"gd","41","სულხან ევგენიძე",183,0.813333,1065,234,84,161,0.219718,0.078873,0.151174,9,0.038462
81002,81,"unm","5","რევაზ ხარაზი",42,0.186667,1065,234,84,161,0.219718,0.078873,0.151174,9,0.038462
81003,81,"gd","41","სულხან ევგენიძე",170,0.805687,1060,217,81,142,0.204717,0.076415,0.133962,6,0.02765
81003,81,"unm","5","რევაზ ხარაზი",41,0.194313,1060,217,81,142,0.204717,0.076415,0.133962,6,0.02765
81004,81,"gd","41","სულხან ევგენიძე",296,0.886228,1029,342,105,236,0.332362,0.102041,0.229349,8,0.023392
81004,81,"unm","5","რევაზ ხარაზი",38,0.113772,1029,342,105,236,0.332362,0.102041,0.229349,8,0.023392
81005,81,"gd","41","სულხან ევგენიძე",215,0.711921,1140,307,127,220,0.269298,0.111404,0.192982,5,0.016287
81005,81,"unm","5","რევაზ ხარაზი",87,0.288079,1140,307,127,220,0.269298,0.111404,0.192982,5,0.016287
81006,81,"gd","41","სულხან ევგენიძე",278,0.955326,719,301,121,210,0.418637,0.168289,0.292072,10,0.033223
81006,81,"unm","5","რევაზ ხარაზი",13,0.044674,719,301,121,210,0.418637,0.168289,0.292072,10,0.033223
81007,81,"gd","41","სულხან ევგენიძე",236,0.805461,1239,302,115,213,0.243745,0.092817,0.171913,9,0.029801
81007,81,"unm","5","რევაზ ხარაზი",57,0.194539,1239,302,115,213,0.243745,0.092817,0.171913,9,0.029801
81008,81,"gd","41","სულხან ევგენიძე",214,0.849206,816,261,108,190,0.319853,0.132353,0.232843,7,0.02682
81008,81,"unm","5","რევაზ ხარაზი",38,0.150794,816,261,108,190,0.319853,0.132353,0.232843,7,0.02682
81009,81,"gd","41","სულხან ევგენიძე",228,0.797203,1270,297,106,214,0.233858,0.083465,0.168504,11,0.037037
81009,81,"unm","5","რევაზ ხარაზი",58,0.202797,1270,297,106,214,0.233858,0.083465,0.168504,11,0.037037
81010,81,"gd","41","სულხან ევგენიძე",184,0.659498,1340,287,120,190,0.214179,0.089552,0.141791,8,0.027875
81010,81,"unm","5","რევაზ ხარაზი",95,0.340502,1340,287,120,190,0.214179,0.089552,0.141791,8,0.027875
81011,81,"gd","41","სულხან ევგენიძე",303,0.714623,1212,426,130,270,0.351485,0.107261,0.222772,2,0.004695
81011,81,"unm","5","რევაზ ხარაზი",121,0.285377,1212,426,130,270,0.351485,0.107261,0.222772,2,0.004695
81012,81,"gd","41","სულხან ევგენიძე",361,0.758403,1503,489,200,355,0.325349,0.133067,0.236194,13,0.026585
81012,81,"unm","5","რევაზ ხარაზი",115,0.241597,1503,489,200,355,0.325349,0.133067,0.236194,13,0.026585
81013,81,"gd","41","სულხან ევგენიძე",189,0.634228,1005,303,128,235,0.301493,0.127363,0.233831,5,0.016502
81013,81,"unm","5","რევაზ ხარაზი",109,0.365772,1005,303,128,235,0.301493,0.127363,0.233831,5,0.016502
81014,81,"gd","41","სულხან ევგენიძე",144,0.576,1255,265,120,193,0.211155,0.095618,0.153785,15,0.056604
81014,81,"unm","5","რევაზ ხარაზი",106,0.424,1255,265,120,193,0.211155,0.095618,0.153785,15,0.056604
81015,81,"gd","41","სულხან ევგენიძე",291,0.873874,1496,336,165,210,0.224599,0.110294,0.140374,3,0.008929
81015,81,"unm","5","რევაზ ხარაზი",42,0.126126,1496,336,165,210,0.224599,0.110294,0.140374,3,0.008929
81016,81,"gd","41","სულხან ევგენიძე",51,0.796875,261,64,31,49,0.245211,0.118774,0.187739,0,0
81016,81,"unm","5","რევაზ ხარაზი",13,0.203125,261,64,31,49,0.245211,0.118774,0.187739,0,0
81017,81,"gd","41","სულხან ევგენიძე",253,0.737609,1238,343,167,288,0.27706,0.134895,0.232633,0,0
81017,81,"unm","5","რევაზ ხარაზი",90,0.262391,1238,343,167,288,0.27706,0.134895,0.232633,0,0
81018,81,"gd","41","სულხან ევგენიძე",163,0.534426,704,310,158,252,0.440341,0.224432,0.357955,5,0.016129
81018,81,"unm","5","რევაზ ხარაზი",142,0.465574,704,310,158,252,0.440341,0.224432,0.357955,5,0.016129
81019,81,"gd","41","სულხან ევგენიძე",337,0.873057,1363,393,166,332,0.288335,0.12179,0.24358,7,0.017812
81019,81,"unm","5","რევაზ ხარაზი",49,0.126943,1363,393,166,332,0.288335,0.12179,0.24358,7,0.017812
81020,81,"gd","41","სულხან ევგენიძე",200,0.647249,1137,325,110,240,0.28584,0.096746,0.211082,16,0.049231
81020,81,"unm","5","რევაზ ხარაზი",109,0.352751,1137,325,110,240,0.28584,0.096746,0.211082,16,0.049231
81021,81,"gd","41","სულხან ევგენიძე",217,0.766784,1505,294,73,240,0.195349,0.048505,0.159468,11,0.037415
81021,81,"unm","5","რევაზ ხარაზი",66,0.233216,1505,294,73,240,0.195349,0.048505,0.159468,11,0.037415
81022,81,"gd","41","სულხან ევგენიძე",266,0.83125,1294,326,153,264,0.251932,0.118238,0.204019,6,0.018405
81022,81,"unm","5","რევაზ ხარაზი",54,0.16875,1294,326,153,264,0.251932,0.118238,0.204019,6,0.018405
81023,81,"gd","41","სულხან ევგენიძე",461,0.818828,1365,572,224,442,0.419048,0.164103,0.32381,9,0.015734
81023,81,"unm","5","რევაზ ხარაზი",102,0.181172,1365,572,224,442,0.419048,0.164103,0.32381,9,0.015734
81024,81,"gd","41","სულხან ევგენიძე",296,0.855491,1279,350,177,262,0.273651,0.138389,0.204848,4,0.011429
81024,81,"unm","5","რევაზ ხარაზი",50,0.144509,1279,350,177,262,0.273651,0.138389,0.204848,4,0.011429
81025,81,"gd","41","სულხან ევგენიძე",202,0.625387,721,329,113,209,0.456311,0.156727,0.289875,6,0.018237
81025,81,"unm","5","რევაზ ხარაზი",121,0.374613,721,329,113,209,0.456311,0.156727,0.289875,6,0.018237
81026,81,"gd","41","სულხან ევგენიძე",181,0.644128,1160,288,148,245,0.248276,0.127586,0.211207,7,0.024306
81026,81,"unm","5","რევაზ ხარაზი",100,0.355872,1160,288,148,245,0.248276,0.127586,0.211207,7,0.024306
81027,81,"gd","41","სულხან ევგენიძე",195,0.684211,1562,297,93,196,0.190141,0.059539,0.12548,12,0.040404
81027,81,"unm","5","რევაზ ხარაზი",90,0.315789,1562,297,93,196,0.190141,0.059539,0.12548,12,0.040404
81028,81,"gd","41","სულხან ევგენიძე",100,0.78125,527,132,44,100,0.250474,0.083491,0.189753,4,0.030303
81028,81,"unm","5","რევაზ ხარაზი",28,0.21875,527,132,44,100,0.250474,0.083491,0.189753,4,0.030303
81029,81,"gd","41","სულხან ევგენიძე",266,0.844444,1353,319,140,236,0.235772,0.103474,0.174427,4,0.012539
81029,81,"unm","5","რევაზ ხარაზი",49,0.155556,1353,319,140,236,0.235772,0.103474,0.174427,4,0.012539
81030,81,"gd","41","სულხან ევგენიძე",186,0.788136,964,240,97,173,0.248963,0.100622,0.179461,0,0
81030,81,"unm","5","რევაზ ხარაზი",50,0.211864,964,240,97,173,0.248963,0.100622,0.179461,0,0
81031,81,"gd","41","სულხან ევგენიძე",256,0.731429,975,352,173,280,0.361026,0.177436,0.287179,2,0.005682
81031,81,"unm","5","რევაზ ხარაზი",94,0.268571,975,352,173,280,0.361026,0.177436,0.287179,2,0.005682
81032,81,"gd","41","სულხან ევგენიძე",301,0.718377,1263,427,163,300,0.338084,0.129058,0.23753,8,0.018735
81032,81,"unm","5","რევაზ ხარაზი",118,0.281623,1263,427,163,300,0.338084,0.129058,0.23753,8,0.018735
81033,81,"gd","41","სულხან ევგენიძე",145,0.721393,686,207,127,176,0.301749,0.185131,0.25656,6,0.028986
81033,81,"unm","5","რევაზ ხარაზი",56,0.278607,686,207,127,176,0.301749,0.185131,0.25656,6,0.028986
81034,81,"gd","41","სულხან ევგენიძე",241,0.919847,1137,271,104,188,0.238347,0.091469,0.165347,9,0.03321
81034,81,"unm","5","რევაზ ხარაზი",21,0.080153,1137,271,104,188,0.238347,0.091469,0.165347,9,0.03321
81035,81,"gd","41","სულხან ევგენიძე",277,0.89644,936,317,150,265,0.338675,0.160256,0.28312,8,0.025237
81035,81,"unm","5","რევაზ ხარაზი",32,0.10356,936,317,150,265,0.338675,0.160256,0.28312,8,0.025237
81036,81,"gd","41","სულხან ევგენიძე",242,0.765823,1259,322,160,220,0.255759,0.127085,0.174742,6,0.018634
81036,81,"unm","5","რევაზ ხარაზი",74,0.234177,1259,322,160,220,0.255759,0.127085,0.174742,6,0.018634
81037,81,"gd","41","სულხან ევგენიძე",82,0.745455,218,112,50,76,0.513761,0.229358,0.348624,2,0.017857
81037,81,"unm","5","რევაზ ხარაზი",28,0.254545,218,112,50,76,0.513761,0.229358,0.348624,2,0.017857
81038,81,"gd","41","სულხან ევგენიძე",232,0.828571,1189,285,130,230,0.239697,0.109336,0.19344,5,0.017544
81038,81,"unm","5","რევაზ ხარაზი",48,0.171429,1189,285,130,230,0.239697,0.109336,0.19344,5,0.017544
81039,81,"gd","41","სულხან ევგენიძე",157,0.747619,639,213,85,140,0.333333,0.13302,0.219092,2,0.00939
81039,81,"unm","5","რევაზ ხარაზი",53,0.252381,639,213,85,140,0.333333,0.13302,0.219092,2,0.00939
81040,81,"gd","41","სულხან ევგენიძე",171,0.914439,584,190,75,142,0.325342,0.128425,0.243151,3,0.015789
81040,81,"unm","5","რევაზ ხარაზი",16,0.085561,584,190,75,142,0.325342,0.128425,0.243151,3,0.015789
81041,81,"gd","41","სულხან ევგენიძე",283,0.786111,1334,371,154,310,0.278111,0.115442,0.232384,11,0.02965
81041,81,"unm","5","რევაზ ხარაზი",77,0.213889,1334,371,154,310,0.278111,0.115442,0.232384,11,0.02965
81042,81,"gd","41","სულხან ევგენიძე",212,0.837945,1286,261,130,205,0.202955,0.101089,0.159409,8,0.030651
81042,81,"unm","5","რევაზ ხარაზი",41,0.162055,1286,261,130,205,0.202955,0.101089,0.159409,8,0.030651
81043,81,"gd","41","სულხან ევგენიძე",260,0.744986,1512,359,176,289,0.237434,0.116402,0.191138,10,0.027855
81043,81,"unm","5","რევაზ ხარაზი",89,0.255014,1512,359,176,289,0.237434,0.116402,0.191138,10,0.027855
81044,81,"gd","41","სულხან ევგენიძე",271,0.703896,1507,392,209,306,0.260119,0.138686,0.203052,7,0.017857
81044,81,"unm","5","რევაზ ხარაზი",114,0.296104,1507,392,209,306,0.260119,0.138686,0.203052,7,0.017857
